5.930616855621338
5.392370223999023
5.572998046875
4.565318584442139
6.122117042541504
6.51248836517334
6.7673444747924805
7.548370838165283
6.568843364715576
5.619000434875488
4.87318229675293
5.1842570304870605
5.800785064697266
5.148855686187744
4.602013111114502
5.223422527313232
5.213061809539795
5.525441646575928
4.2863383293151855
4.877559661865234
4.51737117767334
5.400073528289795
6.277273178100586
6.3724188804626465
6.101007461547852
7.740190029144287
6.233429431915283
5.920468807220459
6.325353145599365
5.706343650817871
6.1745805740356445
6.012085437774658
4.9779229164123535
5.490268230438232
5.025974750518799
5.62147331237793
5.2661237716674805
5.371407985687256
5.357880592346191
6.399355411529541
6.634058475494385
6.2743024826049805
6.44792366027832
6.253535270690918
5.025213718414307
5.620441436767578
5.503383159637451
2.973719358444214
5.878900051116943
3.5226688385009766
3.3472392559051514
5.677187442779541
3.201167345046997
2.176877975463867
4.257813453674316
3.7718470096588135
5.813586711883545
5.54146671295166
5.774701118469238
6.184792518615723
6.278262138366699
4.8974289894104
3.4594030380249023
2.8395729064941406
4.912234306335449
4.294536590576172
3.242867946624756
2.764892339706421
2.7160146236419678
3.6535160541534424
3.8068411350250244
4.300997734069824
4.060505390167236
3.5692901611328125
3.9219183921813965
3.223141670227051
3.4895517826080322
3.8602256774902344
3.5606043338775635
4.433478832244873
5.16574239730835
5.636868000030518
5.689361572265625
4.964638710021973
5.269667148590088
4.745265483856201
4.534961700439453
4.2995147705078125
4.842289924621582
5.052861213684082
4.880939960479736
4.0826311111450195
4.7250494956970215
3.718221664428711
3.3739523887634277
3.701690435409546
4.217502117156982
4.3619537353515625
2.4337143898010254
2.8730151653289795
2.9578893184661865
2.5569846630096436
0.4597911238670349
0.0358019657433033
0.6641787886619568
0.7050142884254456
0.11642593145370483
1.5843429565429688
1.4514235258102417
3.1687870025634766
3.2932822704315186
